,observed,predicted,low,high,anomalous,err,threshold
14908,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14909,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14910,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14911,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14912,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14913,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14914,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14915,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14916,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14917,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14918,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14919,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14920,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14921,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14922,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14923,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14924,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14925,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14926,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14927,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14928,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14929,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14930,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14931,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14932,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14933,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14934,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14935,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14936,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14937,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14938,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14939,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14940,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14941,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14942,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14943,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14944,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14945,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14946,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14947,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14948,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14949,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14950,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14951,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14952,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14953,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14954,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14955,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14956,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14957,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14958,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14959,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14960,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14961,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14962,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14963,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14964,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14965,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14966,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14967,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14968,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14969,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14970,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14971,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14972,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14973,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14974,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14975,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14976,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14977,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14978,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14979,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14980,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14981,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14982,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14983,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14984,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14985,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14986,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14987,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14988,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14989,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14990,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14991,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14992,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14993,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14994,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14995,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14996,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14997,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14998,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
14999,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15000,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15001,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15002,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15003,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15004,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15005,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15006,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15007,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15008,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15009,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15010,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15011,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15012,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15013,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15014,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15015,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15016,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15017,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15018,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15019,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15020,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15021,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15022,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15023,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15024,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15025,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15026,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15027,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15028,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15029,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15030,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15031,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15032,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15033,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15034,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15035,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15036,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15037,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15038,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15039,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15040,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15041,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15042,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15043,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15044,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15045,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15046,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15047,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15048,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15049,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15050,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15051,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15052,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15053,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15054,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15055,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15056,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15057,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15058,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15059,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15060,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15061,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15062,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15063,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15064,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15065,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15066,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15067,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15068,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15069,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15070,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15071,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15072,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15073,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15074,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15075,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15076,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15077,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15078,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15079,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15080,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
15081,-999.0,0.3541512727737426,-0.8618487272262573,1.5701512727737426,True,5.284831695051791e-06,0.08
