time,lon,lat,ug1_Hs,ug2_Hs,radar_Hs,ug1_Tp,ug2_Tp,radar_Tp,wind_ms
2021-12-11 10:00:42.600,-79.40052370416667,27.280193037083336,1.2756638296104776,1.1770994491695896,14.30383455017778,6.9230769230769225,5.142857142857142,8.181818181818182,3.601111111111111
2021-12-11 10:30:42.500,-79.39993792583334,27.306853877916666,1.3797674757769436,1.154158932745892,14.110577761810468,6.428571428571429,5.294117647058823,9.473684210526315,3.7597314814814817
2021-12-11 11:00:42.500,-79.39937629125001,27.33459021666667,1.467909216332606,1.173768821560895,14.280875501042248,6.9230769230769225,5.454545454545454,10.0,3.5861064814814823
2021-12-11 11:30:42.500,-79.39826076041668,27.3619709925,1.3705231382145895,1.1748120280855876,14.323922718751271,6.9230769230769225,5.806451612903226,8.571428571428571,3.320310185185185
2021-12-11 12:00:43.400,-79.39705353708334,27.387718748333338,1.4846637904449547,1.1771832452209976,14.325383850899872,6.666666666666667,5.0,10.0,2.4221759259259255
2021-12-11 12:30:42.500,-79.39493165541667,27.410582549583335,1.29083421860972,1.0689813297186879,10.535672185726773,6.666666666666667,9.0,7.199999999999999,3.013787037037037
2021-12-11 13:00:42.500,-79.39099024541667,27.4364385375,1.2867074697114445,1.1759830325150693,3.3260328676803192,6.428571428571429,9.473684210526315,6.428571428571429,3.0287916666666668
2021-12-11 13:30:42.500,-79.38587363458333,27.464314007083335,1.2416012503078877,1.1375455722259944,1.3264591322596178,6.206896551724138,5.294117647058823,5.294117647058823,3.425342592592592
2021-12-11 14:00:42.500,-79.38039712333334,27.493382802916667,1.2846451306095175,1.1444429309207613,1.3165983295355235,7.199999999999999,5.454545454545454,5.454545454545454,3.2024166666666667
2021-12-11 14:30:42.500,-79.37466050833335,27.523575615416664,1.0997391887210215,1.0842716076677619,1.2548462370018578,6.428571428571429,4.390243902439025,5.142857142857142,3.592537037037037
2021-12-11 15:00:42.500,-79.36744396434781,27.555507747826088,1.1442813100572036,1.1685906019564511,1.3501977673112528,6.666666666666667,4.615384615384615,5.806451612903226,3.3148115942028986
2021-12-11 15:30:41.700,-79.36039176000001,27.604114622500003,1.112674924970457,1.2048775937825953,1.391367493146976,5.454545454545454,5.142857142857142,5.142857142857142,4.104837962962963
2021-12-11 16:00:42.300,-79.35325349458334,28.020442612916668,1.1157903159168265,1.1020851434050762,1.2111316400803347,5.999999999999999,5.625,5.625,4.068398148148149
2021-12-11 16:30:42.600,-79.34650529,28.053645539166666,1.1162292961249662,1.1621772590198187,1.3573952173210295,5.294117647058823,5.294117647058823,5.294117647058823,3.6375509259259258
2021-12-11 17:00:42.400,-79.33839858416668,28.084708379166667,1.0519655650941377,1.0247259998537963,1.1491542921367255,7.199999999999999,5.806451612903226,5.806451612903226,3.764018518518518
2021-12-11 17:30:42.600,-79.33022283208334,28.113216130416664,1.1481625220352134,1.0566206153365254,1.20594444478948,7.199999999999999,5.294117647058823,5.294117647058823,3.2281388888888887
2021-12-11 18:00:42.400,-79.32305595333334,28.138257361666664,1.1303656814586585,1.1004823541234425,1.2500428963444041,6.206896551724138,9.473684210526315,5.294117647058823,2.5529305555555553
2021-12-11 18:30:42.500,-79.31662162833334,28.160311340833335,1.08236214399959,0.9611095769014072,1.060071095362604,7.5,8.571428571428571,6.206896551724138,2.3342916666666667
2021-12-11 19:00:42.500,-79.31019559791666,28.180323847916668,1.0517842508870252,1.01807511544715,1.1273112293263343,6.9230769230769225,9.473684210526315,4.615384615384615,2.67725462962963
2021-12-11 19:30:42.600,-79.3014465525,28.202822297083333,1.0860075926094308,0.9556903568933907,1.0706864752440624,7.199999999999999,9.473684210526315,5.0,2.795148148148148
2021-12-11 20:00:42.500,-79.29315328166668,28.224902620416668,1.1050248069638806,1.0444338746014086,1.1543492297929001,6.9230769230769225,9.0,5.0,2.973060185185185
2021-12-11 20:30:42.600,-79.28420944416666,28.247652615000003,1.0342438501479145,1.019142823742863,1.14381464634203,7.826086956521738,10.0,5.625,2.8573101851851854
2021-12-11 21:00:42.500,-79.27686741125,28.268606919583334,1.0953012567599592,1.0627581535631525,1.1683412191335165,7.199999999999999,9.473684210526315,4.7368421052631575,2.717981481481481
2021-12-11 21:30:42.500,-79.27457252708334,28.287173495833333,0.9065813412764759,0.8263498064166507,0.8778866293951957,6.9230769230769225,10.0,10.0,4.437083333333334
2021-12-11 22:00:42.500,-79.27777596666668,28.29754250708333,0.8988257411038515,0.7882462270816579,0.8216139935988366,6.428571428571429,10.0,10.0,4.447800925925926
2021-12-11 22:30:42.600,-79.28148880166667,28.307897297916668,0.8986805267787972,0.7609346342962092,0.8107382736679507,6.9230769230769225,9.473684210526315,9.473684210526315,4.790763888888889
2021-12-11 23:00:42.400,-79.28542534875,28.318807271250005,0.9193765500058562,0.8737107786761616,0.9016720489706411,11.999999999999998,11.25,11.999999999999998,4.327763888888889
2021-12-11 23:30:42.600,-79.2936336726087,28.339423463043484,0.9575116593402395,0.9617429118518637,0.9785912720390652,11.999999999999998,11.25,11.25,3.122454106280194
2021-12-12 00:00:42.600,-79.30499656875001,28.365847568333333,1.018030324146249,1.0085596879511058,1.0576012518750764,11.25,11.25,11.25,3.108101851851852
2021-12-12 00:30:42.600,-79.31769018541667,28.39401095416667,1.0099889800666797,1.0635458746723239,1.0939652200607832,11.999999999999998,11.999999999999998,10.0,3.648268518518519
2021-12-12 01:00:42.600,-79.33297736499999,28.424469615833335,0.946788559566412,0.9476362430762139,1.0048744813369195,11.25,11.25,11.25,3.877624999999999
2021-12-12 01:30:42.500,-79.34827613333333,28.456350625833334,0.8875832420540358,0.9194804519517951,0.9513157684384357,11.999999999999998,11.999999999999998,11.999999999999998,4.134847222222222
2021-12-12 02:00:42.500,-79.36653222041667,28.490058176666665,1.0176914062324538,1.0049393450043154,1.0399997427409982,11.25,11.25,11.25,4.492814814814814
2021-12-12 02:30:46.000,-79.38507796708335,28.525338295416663,1.011530717424157,0.9292849221947711,0.9846793755823978,11.25,11.999999999999998,11.25,4.942953703703704
2021-12-12 03:00:46.100,-79.40267404041667,28.561028287499997,0.9623682867992412,0.9803494204380228,1.0132754689840382,10.0,10.0,10.0,4.754324074074074
2021-12-12 03:30:42.500,-79.41143791083333,28.817667705833333,1.0050163845755666,1.1242956466653458,1.1537412814860597,10.588235294117647,9.473684210526315,9.473684210526315,4.968675925925926
2021-12-12 04:01:13.900,-79.41883915260871,29.043038069565224,1.0787487797193713,1.1500809770346525,1.1599971204578914,10.0,9.473684210526315,9.473684210526315,5.251806763285024
2021-12-12 04:30:42.700,-79.42447372458334,29.084936117499996,1.1089044518085696,1.1615212002832551,1.2335517647442544,10.0,10.0,10.0,5.390949074074073
2021-12-12 05:00:42.500,-79.42768766500001,29.12802269166666,1.1567586050505712,1.1918719236596607,1.2666511467252977,8.571428571428571,10.588235294117647,10.588235294117647,5.320212962962963
2021-12-12 05:30:42.600,-79.42996187458333,29.17161947958333,1.200384434299589,1.2315913502063867,1.2849417851733274,10.0,10.0,9.473684210526315,5.7532037037037025
2021-12-12 06:00:42.500,-79.43229750391303,29.217650317391303,1.1650259577730995,1.2372250192025225,1.3154854698876182,10.0,9.473684210526315,9.473684210526315,6.249381642512079
2021-12-12 06:30:41.700,-79.43180532791668,29.26745530625,1.2624820941187471,1.358369259888973,1.4283954913904324,10.588235294117647,10.588235294117647,10.588235294117647,6.842111111111111
2021-12-12 07:00:42.300,-79.42705566041667,29.318079977083332,1.1985185072914073,1.4898840041435484,1.5342343336537616,12.857142857142858,10.0,11.25,7.671652777777779
2021-12-12 07:30:42.500,-79.42029037708333,29.374420427916665,1.5350593603267628,1.5519627216695235,1.9220498726779445,10.0,11.25,13.846153846153845,4.767185185185185
2021-12-12 08:00:42.400,-79.41278827833334,29.42993540916667,1.295737755536426,1.5152514262081933,1.59683256424758,11.25,9.473684210526315,9.473684210526315,6.482
2021-12-12 08:30:42.500,-79.40461435478262,29.480325409565225,1.582039673654268,1.4838908781237357,1.8267731457458616,9.473684210526315,9.473684210526315,9.473684210526315,8.21769082125604
2021-12-12 09:00:41.500,-79.39634186,29.53228570875,1.4898570440527716,1.5137566240319158,1.9582669122032428,9.473684210526315,10.0,10.0,8.456180555555555
2021-12-12 09:30:42.200,-79.3905060925,29.615797832500004,1.4233704144835893,1.4176119983775617,1.5084337930933196,9.473684210526315,9.473684210526315,9.473684210526315,8.164662037037036
2021-12-12 10:00:42.400,-79.38515911374999,30.034662552916668,1.2067536399718026,1.3623693160419958,1.4566708433960396,9.473684210526315,9.473684210526315,9.473684210526315,8.531203703703703
2021-12-12 10:30:42.500,-79.38000732083333,30.087783220000002,1.418632116027084,1.3395720642153737,1.393231333032103,9.473684210526315,10.0,10.0,9.731574074074075
2021-12-12 11:00:42.400,-79.3737290575,30.140718792083334,1.231901034362183,1.269019114597661,1.3472512600361257,8.181818181818182,7.5,7.5,9.007064814814816
2021-12-12 11:30:42.500,-79.36723644625,30.18809499958333,1.1792781751036634,1.2319417907549437,1.290144695548327,8.571428571428571,9.473684210526315,7.826086956521738,8.451893518518519
2021-12-12 12:00:42.500,-79.36058070333333,30.234447782916664,1.1911641270652686,1.3145251776048041,1.3802576472258756,9.0,8.571428571428571,8.571428571428571,9.98450925925926
2021-12-12 12:30:42.600,-79.35160236833333,30.279473704583335,1.241413064059536,1.3595005443455224,1.4537371021277607,7.5,8.571428571428571,6.9230769230769225,7.684513888888889
2021-12-12 13:00:42.600,-79.34149254708333,30.31840664875,1.2262331617670255,1.28767940968254,1.3701920519042514,9.473684210526315,10.0,5.806451612903226,6.297657407407408
2021-12-12 13:30:42.500,-79.33150803333334,30.35708301708333,1.5641422019374198,1.2757919560089976,1.3494240061092504,10.588235294117647,7.5,6.428571428571429,7.349053240740742
2021-12-12 14:00:49.600,-79.31997835874999,30.398823843333332,1.631947932003387,1.3294546146981647,1.3752892525872111,10.0,9.0,9.0,9.493643518518518
2021-12-12 14:30:42.500,-79.30264134833334,30.441618635833333,3.6797915801202747,1.5049836055101165,1.591689879212266,20.0,8.181818181818182,8.181818181818182,10.989819444444445
2021-12-12 15:00:42.500,-79.26025768583334,30.477969409583334,4.507914165421074,1.610312397211756,1.4516463962070183,18.0,13.846153846153845,7.826086956521738,12.642472222222223
2021-12-12 15:30:42.500,-79.20664074541666,30.50306226458333,4.766738729290643,1.761764343532727,1.6267264289668457,20.0,12.857142857142858,8.181818181818182,11.969407407407406
2021-12-12 16:00:42.500,-79.15835692041667,30.52691894166667,3.7288021545182133,1.6850396498858344,2.7832758363354193,15.0,8.571428571428571,8.571428571428571,10.724023148148149
2021-12-12 16:30:42.600,-79.11529977083333,30.54531389208334,2.1943743610615782,1.7057332529977836,2.144577733808674,16.363636363636363,8.181818181818182,8.181818181818182,10.040240740740739
2021-12-12 17:00:42.400,-79.07163488291667,30.561301654583332,2.644761590668698,1.7389308722590486,1.884259462988343,8.181818181818182,7.199999999999999,6.206896551724138,9.967361111111112
2021-12-12 17:30:42.600,-79.03132907125,30.575635298333335,2.077703898666218,1.7516181163021554,1.8568271246441823,15.0,7.826086956521738,7.826086956521738,9.399328703703702
2021-12-12 18:00:42.600,-78.65594894625,30.585229317500005,2.193812241173449,1.6994328191276047,1.8212934894004558,7.199999999999999,7.5,7.5,8.490476851851852
2021-12-12 18:30:42.600,-78.55482109666667,30.590195902916662,2.1306608176735153,1.6755531983812313,2.1465575817158307,18.0,6.666666666666667,6.666666666666667,7.663078703703705
2021-12-12 19:00:42.700,-78.51643301375,30.589938397083333,2.33451723733692,1.5743670318055538,1.624017396051469,12.857142857142858,6.428571428571429,6.428571428571429,8.623375
2021-12-12 19:30:42.500,-78.47803353416667,30.58995920041667,2.414418708235884,1.6536939319385504,1.8264651846933728,7.5,7.199999999999999,6.9230769230769225,7.952453703703704
2021-12-12 20:00:42.500,-78.44057624608696,30.58872351173913,2.5899370773519883,1.5263338096194687,1.6533325802918464,7.5,6.666666666666667,6.666666666666667,9.31368115942029
2021-12-12 20:30:42.400,-78.3985870175,30.58552422625,2.7168197675885595,1.5778321573938061,2.2993677146795157,7.199999999999999,7.826086956521738,6.9230769230769225,9.810884259259259
2021-12-12 21:00:42.400,-78.35835802708333,30.579465632083338,2.808574204853825,1.6655635093910826,2.721759698788473,8.181818181818182,6.9230769230769225,6.428571428571429,10.21600925925926
2021-12-12 21:30:42.500,-78.31832073791666,30.574984702916666,3.479137943248981,1.849531343350881,1.9872037575184942,9.0,7.826086956521738,7.826086956521738,10.136699074074073
